date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2024-04-30,0.46840000000000004,0.24864999999999998,0.42156000000000005,0.39814,13.48,0.01,"Kalamazoo, MI",cherry
2024-05-01,0.4674875,0.24960624999999997,0.42073875,0.397364375,15.33,2.45,"Kalamazoo, MI",cherry
2024-05-02,0.466575,0.25056249999999997,0.4199175,0.39658875,15.8,2.29,"Kalamazoo, MI",cherry
2024-05-03,0.46566250000000003,0.25151874999999996,0.41909625,0.395813125,16.95,15.91,"Kalamazoo, MI",cherry
2024-05-04,0.46475,0.252475,0.418275,0.3950375,17.99,2.6,"Kalamazoo, MI",cherry
2024-05-05,0.4638375,0.25343125,0.41745375,0.394261875,15.6,2.0,"Kalamazoo, MI",cherry
2024-05-06,0.46292500000000003,0.2543875,0.4166325,0.39348625,13.33,0.43,"Kalamazoo, MI",cherry
2024-05-07,0.4620125,0.25534375,0.41581125,0.392710625,14.79,16.37,"Kalamazoo, MI",cherry
2024-05-08,0.4611,0.2563,0.41499,0.391935,16.43,0.05,"Kalamazoo, MI",cherry
2024-05-09,0.46529375,0.2578,0.418764375,0.3954996875,11.13,5.91,"Kalamazoo, MI",cherry
2024-05-10,0.4694875,0.2593,0.42253875,0.39906437499999997,11.81,0.18,"Kalamazoo, MI",cherry
2024-05-11,0.47368125,0.2608,0.426313125,0.40262906249999997,10.76,4.32,"Kalamazoo, MI",cherry
2024-05-12,0.477875,0.2623,0.4300875,0.40619374999999996,14.82,0.47,"Kalamazoo, MI",cherry
2024-05-13,0.48206875,0.2638,0.433861875,0.40975843749999996,18.99,1.23,"Kalamazoo, MI",cherry
2024-05-14,0.4862625,0.2653,0.43763625,0.41332312499999996,15.84,2.69,"Kalamazoo, MI",cherry
2024-05-15,0.49045625,0.2668,0.441410625,0.41688781249999995,14.63,0.09,"Kalamazoo, MI",cherry
2024-05-16,0.49465000000000003,0.2683,0.44518500000000005,0.4204525,16.39,1.19,"Kalamazoo, MI",cherry
2024-05-17,0.49884375000000003,0.2698,0.44895937500000005,0.42401718749999995,19.86,2.1,"Kalamazoo, MI",cherry
2024-05-18,0.5030375,0.2713,0.45273375000000005,0.427581875,20.77,0.03,"Kalamazoo, MI",cherry
2024-05-19,0.50723125,0.2728,0.45650812500000004,0.4311465625,21.57,0.06,"Kalamazoo, MI",cherry
2024-05-20,0.511425,0.2743,0.46028250000000004,0.43471125,22.23,4.26,"Kalamazoo, MI",cherry
2024-05-21,0.51561875,0.2758,0.46405687500000004,0.4382759375,22.51,1.5,"Kalamazoo, MI",cherry
2024-05-22,0.5198125,0.2773,0.46783125000000003,0.441840625,20.08,0.0,"Kalamazoo, MI",cherry
2024-05-23,0.52400625,0.2788,0.47160562500000003,0.4454053125,18.48,0.0,"Kalamazoo, MI",cherry
2024-05-24,0.5282,0.2803,0.47538,0.44897,20.4,0.3,"Kalamazoo, MI",cherry
2024-05-25,0.5321,0.2848875,0.47889000000000004,0.452285,18.25,2.91,"Kalamazoo, MI",cherry
2024-05-26,0.536,0.289475,0.48240000000000005,0.4556,18.3,11.84,"Kalamazoo, MI",cherry
2024-05-27,0.5399,0.2940625,0.48591,0.45891499999999996,15.34,2.6,"Kalamazoo, MI",cherry
2024-05-28,0.5438000000000001,0.29864999999999997,0.48942,0.46223,15.3,2.72,"Kalamazoo, MI",cherry
2024-05-29,0.5477,0.3032375,0.49293000000000003,0.465545,14.76,1.71,"Kalamazoo, MI",cherry
2024-05-30,0.5516,0.307825,0.49644,0.46885999999999994,14.72,0.0,"Kalamazoo, MI",cherry
2024-05-31,0.5555,0.3124125,0.49995,0.47217499999999996,16.49,0.0,"Kalamazoo, MI",cherry
2024-06-01,0.5594,0.317,0.50346,0.47548999999999997,16.83,4.31,"Kalamazoo, MI",cherry
2024-06-02,0.5633,0.3215875,0.50697,0.478805,19.39,1.0,"Kalamazoo, MI",cherry
2024-06-03,0.5672,0.326175,0.51048,0.48212,20.57,0.12,"Kalamazoo, MI",cherry
2024-06-04,0.5711,0.3307625,0.5139900000000001,0.48543499999999995,23.29,0.04,"Kalamazoo, MI",cherry
2024-06-05,0.575,0.33535000000000004,0.5175000000000001,0.48874999999999996,21.54,9.88,"Kalamazoo, MI",cherry
2024-06-06,0.5789,0.3399375,0.52101,0.492065,18.65,1.12,"Kalamazoo, MI",cherry
2024-06-07,0.5828,0.344525,0.52452,0.49537999999999993,16.53,0.01,"Kalamazoo, MI",cherry
2024-06-08,0.5867,0.34911250000000005,0.52803,0.49869499999999994,16.16,7.17,"Kalamazoo, MI",cherry
2024-06-09,0.5906,0.3537,0.53154,0.50201,16.67,0.07,"Kalamazoo, MI",cherry
2024-06-10,0.5858,0.35236875,0.52722,0.49793,13.71,0.0,"Kalamazoo, MI",cherry
2024-06-11,0.581,0.3510375,0.5229,0.49384999999999996,16.16,0.0,"Kalamazoo, MI",cherry
2024-06-12,0.5762,0.34970625,0.51858,0.48977,21.13,0.0,"Kalamazoo, MI",cherry
2024-06-13,0.5714,0.348375,0.51426,0.48568999999999996,23.56,7.62,"Kalamazoo, MI",cherry
2024-06-14,0.5666,0.34704375,0.5099400000000001,0.48161,20.72,0.04,"Kalamazoo, MI",cherry
2024-06-15,0.5618000000000001,0.3457125,0.5056200000000001,0.47752999999999995,19.56,0.0,"Kalamazoo, MI",cherry
2024-06-16,0.557,0.34438124999999997,0.5013000000000001,0.47345,22.33,7.66,"Kalamazoo, MI",cherry
2024-06-17,0.5522,0.34304999999999997,0.49698000000000003,0.46936999999999995,25.7,26.37,"Kalamazoo, MI",cherry
2024-06-18,0.5474,0.34171875,0.49266000000000004,0.46529,25.05,0.02,"Kalamazoo, MI",cherry
2024-06-19,0.5426,0.3403875,0.48834000000000005,0.46121,26.97,0.56,"Kalamazoo, MI",cherry
2024-06-20,0.5378000000000001,0.33905625,0.48402000000000006,0.45713,27.17,2.87,"Kalamazoo, MI",cherry
2024-06-21,0.533,0.337725,0.4797,0.45305,26.43,2.49,"Kalamazoo, MI",cherry
2024-06-22,0.5282,0.33639375,0.47538,0.44897,24.98,2.1,"Kalamazoo, MI",cherry
2024-06-23,0.5234000000000001,0.3350625,0.47106000000000003,0.44489,21.59,12.38,"Kalamazoo, MI",cherry
2024-06-24,0.5186000000000001,0.33373125,0.46674000000000004,0.44081000000000004,21.43,0.2,"Kalamazoo, MI",cherry
2024-06-25,0.5138,0.3324,0.46242000000000005,0.43673,23.67,1.51,"Kalamazoo, MI",cherry
2024-06-26,0.5167812500000001,0.3344875,0.46510312500000006,0.4392640625,22.28,0.84,"Kalamazoo, MI",cherry
2024-06-27,0.5197625,0.33657499999999996,0.46778625000000007,0.441798125,17.41,0.0,"Kalamazoo, MI",cherry
2024-06-28,0.5227437500000001,0.3386625,0.470469375,0.44433218750000003,19.78,19.55,"Kalamazoo, MI",cherry
2024-06-29,0.525725,0.34075,0.47315250000000003,0.44686625,24.37,8.13,"Kalamazoo, MI",cherry
2024-06-30,0.52870625,0.34283749999999996,0.47583562500000004,0.4494003125,16.61,0.03,"Kalamazoo, MI",cherry
2024-07-01,0.5316875,0.344925,0.47851875,0.451934375,16.72,0.0,"Kalamazoo, MI",cherry
2024-07-02,0.53466875,0.3470125,0.481201875,0.4544684375,19.23,0.0,"Kalamazoo, MI",cherry
2024-07-03,0.53765,0.34909999999999997,0.483885,0.4570025,23.42,0.22,"Kalamazoo, MI",cherry
2024-07-04,0.54063125,0.3511875,0.486568125,0.4595365625,24.61,0.24,"Kalamazoo, MI",cherry
2024-07-05,0.5436125,0.353275,0.48925125,0.462070625,22.82,6.24,"Kalamazoo, MI",cherry
2024-07-06,0.54659375,0.3553625,0.491934375,0.4646046875,20.43,0.45,"Kalamazoo, MI",cherry
2024-07-07,0.549575,0.35745,0.4946175,0.46713875,22.96,0.14,"Kalamazoo, MI",cherry
2024-07-08,0.55255625,0.3595375,0.497300625,0.46967281250000004,24.76,4.4,"Kalamazoo, MI",cherry
2024-07-09,0.5555375,0.36162500000000003,0.49998374999999995,0.472206875,23.31,13.01,"Kalamazoo, MI",cherry
2024-07-10,0.55851875,0.3637125,0.502666875,0.4747409375,19.26,52.13,"Kalamazoo, MI",cherry
2024-07-11,0.5615,0.3658,0.50535,0.477275,21.8,2.39,"Kalamazoo, MI",cherry
2024-07-12,0.55955625,0.360725,0.503600625,0.4756228125,23.33,4.49,"Kalamazoo, MI",cherry
2024-07-13,0.5576125,0.35565,0.50185125,0.473970625,24.59,0.27,"Kalamazoo, MI",cherry
2024-07-14,0.55566875,0.350575,0.5001018749999999,0.4723184375,25.1,2.51,"Kalamazoo, MI",cherry
2024-07-15,0.553725,0.34550000000000003,0.4983525,0.47066625,25.45,16.21,"Kalamazoo, MI",cherry
2024-07-16,0.55178125,0.34042500000000003,0.496603125,0.4690140625,24.76,11.69,"Kalamazoo, MI",cherry
2024-07-17,0.5498375,0.33535000000000004,0.49485375,0.467361875,21.02,0.72,"Kalamazoo, MI",cherry
2024-07-18,0.54789375,0.330275,0.493104375,0.46570968749999997,17.72,0.01,"Kalamazoo, MI",cherry
2024-07-19,0.5459499999999999,0.32520000000000004,0.491355,0.4640575,20.19,0.0,"Kalamazoo, MI",cherry
2024-07-20,0.54400625,0.320125,0.489605625,0.4624053125,20.76,0.0,"Kalamazoo, MI",cherry
2024-07-21,0.5420625,0.31505,0.48785625,0.460753125,22.19,0.0,"Kalamazoo, MI",cherry
2024-07-22,0.54011875,0.309975,0.486106875,0.4591009375,22.67,1.23,"Kalamazoo, MI",cherry
2024-07-23,0.538175,0.3049,0.4843575,0.45744874999999996,22.99,1.75,"Kalamazoo, MI",cherry
2024-07-24,0.5362312499999999,0.299825,0.482608125,0.45579656249999995,20.85,2.76,"Kalamazoo, MI",cherry
2024-07-25,0.5342875,0.29475,0.48085875,0.454144375,19.72,0.18,"Kalamazoo, MI",cherry
2024-07-26,0.53234375,0.289675,0.479109375,0.4524921875,20.44,0.0,"Kalamazoo, MI",cherry
2024-07-27,0.5304,0.2846,0.47736,0.45083999999999996,20.63,0.0,"Kalamazoo, MI",cherry
2024-07-28,0.52590625,0.28373750000000003,0.473315625,0.44702031249999996,23.37,0.39,"Kalamazoo, MI",cherry
2024-07-29,0.5214125,0.282875,0.46927125000000003,0.44320062499999996,24.05,16.64,"Kalamazoo, MI",cherry
2024-07-30,0.51691875,0.2820125,0.465226875,0.43938093749999996,24.37,6.68,"Kalamazoo, MI",cherry
2024-07-31,0.512425,0.28115,0.4611825,0.43556124999999996,25.27,0.03,"Kalamazoo, MI",cherry
2024-08-01,0.50793125,0.2802875,0.457138125,0.43174156249999995,26.03,1.25,"Kalamazoo, MI",cherry
2024-08-02,0.5034375,0.27942500000000003,0.45309375,0.42792187499999995,23.8,10.97,"Kalamazoo, MI",cherry
2024-08-03,0.49894375,0.2785625,0.44904937500000003,0.42410218749999995,24.18,0.02,"Kalamazoo, MI",cherry
2024-08-04,0.49445,0.2777,0.445005,0.4202825,25.15,0.0,"Kalamazoo, MI",cherry
2024-08-05,0.48995625,0.2768375,0.440960625,0.41646281249999995,24.92,5.54,"Kalamazoo, MI",cherry
2024-08-06,0.4854625,0.27597499999999997,0.43691625,0.412643125,19.14,30.8,"Kalamazoo, MI",cherry
2024-08-07,0.48096875,0.2751125,0.432871875,0.4088234375,18.88,0.02,"Kalamazoo, MI",cherry
2024-08-08,0.476475,0.27425,0.42882750000000003,0.40500375,20.16,0.0,"Kalamazoo, MI",cherry
2024-08-09,0.47198125,0.2733875,0.42478312500000004,0.4011840625,18.71,0.0,"Kalamazoo, MI",cherry
2024-08-10,0.4674875,0.272525,0.42073875,0.397364375,17.93,0.01,"Kalamazoo, MI",cherry
2024-08-11,0.46299375,0.2716625,0.416694375,0.3935446875,19.09,0.01,"Kalamazoo, MI",cherry
2024-08-12,0.4585,0.2708,0.41265,0.389725,20.76,0.02,"Kalamazoo, MI",cherry
2024-08-13,0.4588375,0.27094999999999997,0.41295375,0.390011875,21.74,0.0,"Kalamazoo, MI",cherry
2024-08-14,0.459175,0.2711,0.4132575,0.39029874999999997,22.89,0.0,"Kalamazoo, MI",cherry
2024-08-15,0.4595125,0.27125,0.41356125,0.390585625,20.89,2.99,"Kalamazoo, MI",cherry
2024-08-16,0.45985,0.2714,0.41386500000000004,0.39087249999999996,22.16,10.81,"Kalamazoo, MI",cherry
2024-08-17,0.4601875,0.27155,0.41416875000000003,0.391159375,22.18,7.69,"Kalamazoo, MI",cherry
2024-08-18,0.460525,0.2717,0.4144725,0.39144625,21.44,4.13,"Kalamazoo, MI",cherry
2024-08-19,0.4608625,0.27185,0.41477625,0.39173312499999996,17.98,0.09,"Kalamazoo, MI",cherry
2024-08-20,0.4612,0.272,0.41508,0.39202,15.77,0.0,"Kalamazoo, MI",cherry
2024-08-21,0.4615375,0.27215,0.41538375,0.392306875,17.23,0.0,"Kalamazoo, MI",cherry
2024-08-22,0.461875,0.2723,0.4156875,0.39259374999999996,18.94,0.0,"Kalamazoo, MI",cherry
2024-08-23,0.46221249999999997,0.27244999999999997,0.41599125,0.392880625,19.93,0.0,"Kalamazoo, MI",cherry
2024-08-24,0.46255,0.2726,0.41629499999999997,0.3931675,22.57,0.04,"Kalamazoo, MI",cherry
2024-08-25,0.4628875,0.27275,0.41659875,0.39345437499999997,25.28,0.09,"Kalamazoo, MI",cherry
2024-08-26,0.463225,0.2729,0.4169025,0.39374125,26.09,1.06,"Kalamazoo, MI",cherry
2024-08-27,0.4635625,0.27305,0.41720625,0.39402812499999995,27.2,8.08,"Kalamazoo, MI",cherry
2024-08-28,0.4639,0.2732,0.41751,0.39431499999999997,24.62,1.56,"Kalamazoo, MI",cherry
2024-08-29,0.464675,0.27243125,0.4182075,0.39497374999999996,23.6,0.03,"Kalamazoo, MI",cherry
2024-08-30,0.46545,0.27166250000000003,0.41890499999999997,0.39563249999999994,25.68,1.67,"Kalamazoo, MI",cherry
2024-08-31,0.466225,0.27089375,0.4196025,0.39629125,22.58,0.01,"Kalamazoo, MI",cherry
2024-09-01,0.46699999999999997,0.270125,0.4203,0.39694999999999997,20.2,0.02,"Kalamazoo, MI",cherry
2024-09-02,0.467775,0.26935625,0.42099749999999997,0.39760874999999996,16.17,0.0,"Kalamazoo, MI",cherry
2024-09-03,0.46854999999999997,0.2685875,0.421695,0.3982675,17.62,0.0,"Kalamazoo, MI",cherry
2024-09-04,0.469325,0.26781875,0.4223925,0.39892625,18.76,0.0,"Kalamazoo, MI",cherry
2024-09-05,0.47009999999999996,0.26705,0.42308999999999997,0.39958499999999997,21.92,2.89,"Kalamazoo, MI",cherry
2024-09-06,0.470875,0.26628125,0.4237875,0.40024374999999995,17.26,2.11,"Kalamazoo, MI",cherry
2024-09-07,0.47165,0.26551250000000004,0.424485,0.40090249999999994,12.38,0.0,"Kalamazoo, MI",cherry
2024-09-08,0.472425,0.26474375,0.4251825,0.40156125,14.58,0.0,"Kalamazoo, MI",cherry
2024-09-09,0.4732,0.263975,0.42588,0.40221999999999997,18.32,0.0,"Kalamazoo, MI",cherry
2024-09-10,0.473975,0.26320625000000003,0.4265775,0.40287874999999995,20.81,0.0,"Kalamazoo, MI",cherry
2024-09-11,0.47475,0.2624375,0.427275,0.4035375,20.45,0.0,"Kalamazoo, MI",cherry
2024-09-12,0.475525,0.26166875,0.4279725,0.40419625,21.44,0.0,"Kalamazoo, MI",cherry
2024-09-13,0.4763,0.2609,0.42867,0.40485499999999996,21.56,0.0,"Kalamazoo, MI",cherry
2024-09-14,0.47425625,0.25904375,0.426830625,0.40311781249999995,21.53,0.0,"Kalamazoo, MI",cherry
2024-09-15,0.4722125,0.2571875,0.42499125,0.401380625,22.06,0.0,"Kalamazoo, MI",cherry
2024-09-16,0.47016875,0.25533125,0.423151875,0.3996434375,21.13,0.0,"Kalamazoo, MI",cherry
2024-09-17,0.468125,0.253475,0.4213125,0.39790624999999996,20.12,0.0,"Kalamazoo, MI",cherry
2024-09-18,0.46608125,0.25161875,0.419473125,0.3961690625,21.25,0.0,"Kalamazoo, MI",cherry
2024-09-19,0.4640375,0.2497625,0.41763374999999997,0.394431875,22.46,0.0,"Kalamazoo, MI",cherry
2024-09-20,0.46199375,0.24790625,0.415794375,0.3926946875,22.94,1.05,"Kalamazoo, MI",cherry
2024-09-21,0.45994999999999997,0.24605,0.41395499999999996,0.39095749999999996,23.67,0.06,"Kalamazoo, MI",cherry
2024-09-22,0.45790625,0.24419375,0.412115625,0.3892203125,20.18,8.14,"Kalamazoo, MI",cherry
2024-09-23,0.4558625,0.2423375,0.41027625,0.387483125,16.43,0.07,"Kalamazoo, MI",cherry
2024-09-24,0.45381875,0.24048125,0.408436875,0.38574593749999997,16.98,26.15,"Kalamazoo, MI",cherry
2024-09-25,0.451775,0.238625,0.4065975,0.38400875,18.04,0.08,"Kalamazoo, MI",cherry
2024-09-26,0.44973124999999997,0.23676875,0.40475812499999997,0.3822715625,17.4,0.0,"Kalamazoo, MI",cherry
2024-09-27,0.4476875,0.2349125,0.40291875,0.380534375,17.43,0.06,"Kalamazoo, MI",cherry
2024-09-28,0.44564375,0.23305625,0.40107937499999996,0.3787971875,18.85,1.6,"Kalamazoo, MI",cherry
2024-09-29,0.4436,0.2312,0.39924,0.37706,19.45,0.06,"Kalamazoo, MI",cherry
2024-09-30,0.4434625,0.23284375,0.39911625,0.376943125,19.57,0.01,"Kalamazoo, MI",cherry
2024-10-01,0.44332499999999997,0.2344875,0.39899249999999997,0.37682625000000003,16.32,0.67,"Kalamazoo, MI",cherry
2024-10-02,0.4431875,0.23613125,0.39886875,0.376709375,14.15,0.0,"Kalamazoo, MI",cherry
2024-10-03,0.44305,0.237775,0.398745,0.3765925,16.2,0.0,"Kalamazoo, MI",cherry
2024-10-04,0.4429125,0.23941874999999999,0.39862125,0.37647562500000004,14.96,0.08,"Kalamazoo, MI",cherry
2024-10-05,0.44277500000000003,0.24106249999999999,0.3984975,0.37635875,15.98,0.0,"Kalamazoo, MI",cherry
2024-10-06,0.4426375,0.24270624999999998,0.39837374999999997,0.376241875,17.47,0.0,"Kalamazoo, MI",cherry
2024-10-07,0.4425,0.24435,0.39825,0.37612500000000004,11.81,0.0,"Kalamazoo, MI",cherry
2024-10-08,0.4423625,0.24599375,0.39812625,0.376008125,12.78,0.0,"Kalamazoo, MI",cherry
2024-10-09,0.442225,0.2476375,0.3980025,0.37589125,10.96,0.0,"Kalamazoo, MI",cherry
2024-10-10,0.4420875,0.24928125,0.39787875,0.375774375,11.33,0.0,"Kalamazoo, MI",cherry
2024-10-11,0.44195,0.250925,0.39775499999999997,0.37565750000000003,15.96,0.0,"Kalamazoo, MI",cherry
2024-10-12,0.4418125,0.25256875,0.39763125,0.375540625,13.63,17.96,"Kalamazoo, MI",cherry
2024-10-13,0.44167500000000004,0.2542125,0.3975075,0.37542375,10.18,10.56,"Kalamazoo, MI",cherry
2024-10-14,0.4415375,0.25585625,0.39738375,0.37530687500000004,7.43,0.98,"Kalamazoo, MI",cherry
2024-10-15,0.4414,0.2575,0.39726,0.37519,5.86,0.03,"Kalamazoo, MI",cherry
2024-10-16,0.44164375,0.25716875,0.397479375,0.3753971875,6.97,0.0,"Kalamazoo, MI",cherry
2024-10-17,0.4418875,0.2568375,0.39769875,0.375604375,7.92,0.0,"Kalamazoo, MI",cherry
2024-10-18,0.44213125000000003,0.25650625,0.397918125,0.37581156250000003,9.93,0.0,"Kalamazoo, MI",cherry
2024-10-19,0.442375,0.256175,0.3981375,0.37601875,11.58,0.0,"Kalamazoo, MI",cherry
2024-10-20,0.44261875,0.25584375,0.398356875,0.3762259375,14.4,0.0,"Kalamazoo, MI",cherry
2024-10-21,0.4428625,0.2555125,0.39857624999999997,0.37643312500000004,15.86,0.0,"Kalamazoo, MI",cherry
2024-10-22,0.44310625,0.25518124999999997,0.398795625,0.3766403125,16.07,0.39,"Kalamazoo, MI",cherry
2024-10-23,0.44335,0.25485,0.399015,0.3768475,12.78,0.0,"Kalamazoo, MI",cherry
2024-10-24,0.44359375,0.25451875,0.399234375,0.3770546875,9.26,0.0,"Kalamazoo, MI",cherry
2024-10-25,0.4438375,0.2541875,0.39945375,0.37726187499999997,9.13,3.16,"Kalamazoo, MI",cherry
2024-10-26,0.44408125,0.25385625,0.39967312499999996,0.3774690625,6.99,0.0,"Kalamazoo, MI",cherry
2024-10-27,0.44432499999999997,0.253525,0.3998925,0.37767625,6.94,0.04,"Kalamazoo, MI",cherry
2024-10-28,0.44456874999999996,0.25319375,0.40011187499999995,0.3778834375,8.67,0.04,"Kalamazoo, MI",cherry
2024-10-29,0.4448125,0.2528625,0.40033124999999997,0.378090625,19.7,1.35,"Kalamazoo, MI",cherry
2024-10-30,0.44505625,0.25253125,0.40055062499999994,0.3782978125,20.08,0.01,"Kalamazoo, MI",cherry
2024-10-31,0.4453,0.2522,0.40076999999999996,0.378505,16.39,0.37,"Kalamazoo, MI",cherry
2024-11-01,0.44714374999999995,0.2496125,0.402429375,0.3800721875,7.08,0.13,"Kalamazoo, MI",cherry
2024-11-02,0.4489875,0.247025,0.40408875,0.381639375,5.23,0.03,"Kalamazoo, MI",cherry
2024-11-03,0.45083124999999996,0.24443749999999997,0.40574812499999996,0.38320656249999996,9.76,1.86,"Kalamazoo, MI",cherry
2024-11-04,0.452675,0.24184999999999998,0.4074075,0.38477374999999997,16.26,16.19,"Kalamazoo, MI",cherry
2024-11-05,0.45451874999999997,0.2392625,0.409066875,0.3863409375,18.82,7.77,"Kalamazoo, MI",cherry
2024-11-06,0.4563625,0.23667499999999997,0.41072624999999996,0.387908125,12.75,0.38,"Kalamazoo, MI",cherry
2024-11-07,0.45820625,0.23408749999999998,0.412385625,0.3894753125,8.13,0.0,"Kalamazoo, MI",cherry
2024-11-08,0.46004999999999996,0.23149999999999998,0.414045,0.39104249999999996,8.32,0.0,"Kalamazoo, MI",cherry
2024-11-09,0.46189375,0.2289125,0.415704375,0.39260968749999997,6.15,0.0,"Kalamazoo, MI",cherry
2024-11-10,0.46373749999999997,0.226325,0.41736375000000003,0.394176875,10.24,13.24,"Kalamazoo, MI",cherry
2024-11-11,0.46558125,0.22373749999999998,0.419023125,0.3957440625,8.2,0.14,"Kalamazoo, MI",cherry
2024-11-12,0.467425,0.22114999999999999,0.4206825,0.39731125,2.92,0.0,"Kalamazoo, MI",cherry
2024-11-13,0.46926875,0.2185625,0.42234187500000003,0.3988784375,5.02,1.65,"Kalamazoo, MI",cherry
2024-11-14,0.4711125,0.21597499999999997,0.42400125,0.40044562499999997,7.96,6.95,"Kalamazoo, MI",cherry
2024-11-15,0.47295625,0.21338749999999998,0.425660625,0.4020128125,8.07,0.23,"Kalamazoo, MI",cherry
2024-11-16,0.4748,0.2108,0.42732000000000003,0.40358,6.52,0.03,"Kalamazoo, MI",cherry
2024-11-17,0.44691875,0.1989375,0.40222687500000004,0.3798809375,8.06,0.23,"Kalamazoo, MI",cherry
2024-11-18,0.4190375,0.187075,0.37713375000000005,0.356181875,8.2,4.61,"Kalamazoo, MI",cherry
2024-11-19,0.39115625,0.1752125,0.352040625,0.3324828125,11.36,1.26,"Kalamazoo, MI",cherry
2024-11-20,0.363275,0.16335,0.32694750000000006,0.30878375,4.63,3.55,"Kalamazoo, MI",cherry
2024-11-21,0.33539375,0.1514875,0.301854375,0.2850846875,0.63,1.11,"Kalamazoo, MI",cherry
2024-11-22,0.30751249999999997,0.139625,0.27676125,0.261385625,4.03,0.19,"Kalamazoo, MI",cherry
2024-11-23,0.27963125,0.1277625,0.251668125,0.2376865625,4.67,0.06,"Kalamazoo, MI",cherry
2024-11-24,0.25175000000000003,0.11589999999999999,0.22657500000000003,0.2139875,3.51,0.04,"Kalamazoo, MI",cherry
2024-11-25,0.22386875,0.10403749999999999,0.20148187500000003,0.1902884375,5.38,1.03,"Kalamazoo, MI",cherry
2024-11-26,0.19598749999999998,0.09217499999999999,0.17638875000000004,0.16658937499999998,1.47,0.02,"Kalamazoo, MI",cherry
2024-11-27,0.16810625,0.08031249999999998,0.15129562500000004,0.1428903125,1.44,0.02,"Kalamazoo, MI",cherry
2024-11-28,0.140225,0.06844999999999998,0.1262025,0.11919125000000003,-0.97,0.68,"Kalamazoo, MI",cherry
2024-11-29,0.11234375000000002,0.056587499999999985,0.101109375,0.09549218749999999,-3.13,0.75,"Kalamazoo, MI",cherry
2024-11-30,0.0844625,0.04472499999999999,0.07601625000000001,0.07179312500000001,-3.72,0.57,"Kalamazoo, MI",cherry
2024-12-01,0.05658125000000003,0.03286249999999999,0.050923125000000014,0.04809406249999998,-2.89,0.34,"Kalamazoo, MI",cherry
2024-12-02,0.0287,0.021,0.02583,0.024395,-3.46,0.1,"Kalamazoo, MI",cherry
2024-12-03,0.05453125,0.030381250000000002,0.049078125,0.0463515625,-2.75,0.09,"Kalamazoo, MI",cherry
2024-12-04,0.0803625,0.039762500000000006,0.07232625,0.068308125,-2.88,2.44,"Kalamazoo, MI",cherry
2024-12-05,0.10619375,0.04914375,0.09557437499999999,0.0902646875,-4.72,0.27,"Kalamazoo, MI",cherry
2024-12-06,0.132025,0.05852500000000001,0.1188225,0.11222125,-2.98,0.01,"Kalamazoo, MI",cherry
2024-12-07,0.15785625,0.06790625,0.14207062499999998,0.1341778125,-0.49,0.0,"Kalamazoo, MI",cherry
2024-12-08,0.1836875,0.07728750000000001,0.16531875,0.156134375,3.49,0.13,"Kalamazoo, MI",cherry
2024-12-09,0.20951875,0.08666875,0.18856687499999997,0.1780909375,4.49,1.19,"Kalamazoo, MI",cherry
2024-12-10,0.23535,0.09605000000000001,0.21181499999999998,0.2000475,2.17,0.18,"Kalamazoo, MI",cherry
2024-12-11,0.26118125,0.10543125000000002,0.23506312499999998,0.2220040625,-2.11,1.38,"Kalamazoo, MI",cherry
2024-12-12,0.2870125,0.11481250000000001,0.25831125,0.243960625,-8.56,0.37,"Kalamazoo, MI",cherry
2024-12-13,0.31284375000000003,0.12419375,0.281559375,0.2659171875,-8.94,0.0,"Kalamazoo, MI",cherry
2024-12-14,0.338675,0.133575,0.3048075,0.28787375,-4.0,0.23,"Kalamazoo, MI",cherry
2024-12-15,0.36450625,0.14295625,0.328055625,0.3098303125,1.72,6.93,"Kalamazoo, MI",cherry
2024-12-16,0.3903375,0.1523375,0.35130374999999997,0.331786875,4.59,1.46,"Kalamazoo, MI",cherry
2024-12-17,0.41616875000000003,0.16171875,0.374551875,0.3537434375,0.83,0.02,"Kalamazoo, MI",cherry
2024-12-18,0.442,0.1711,0.3978,0.3757,-0.72,0.05,"Kalamazoo, MI",cherry
